1.150000e-02	2.855225e-01
1.152083e-02	3.041077e-01
1.154167e-02	2.887573e-01
1.156250e-02	3.002930e-01
1.158333e-02	2.921753e-01
1.160417e-02	2.966309e-01
1.162500e-02	2.952271e-01
1.164583e-02	2.935181e-01
1.166667e-02	2.974854e-01
1.168750e-02	2.913513e-01
1.170833e-02	2.987061e-01
1.172917e-02	2.903137e-01
1.175000e-02	2.987671e-01
1.177083e-02	2.904053e-01
1.179167e-02	2.977905e-01
1.181250e-02	2.914124e-01
1.183333e-02	2.960205e-01
1.185417e-02	2.930298e-01
1.187500e-02	2.938843e-01
1.189583e-02	2.947693e-01
1.191667e-02	2.918396e-01
1.193750e-02	2.962341e-01
1.195833e-02	2.902527e-01
1.197917e-02	2.970581e-01
1.200000e-02	2.895203e-01
1.202083e-02	2.969360e-01
1.204167e-02	2.897034e-01
1.206250e-02	2.958679e-01
1.208333e-02	2.908325e-01
1.210417e-02	2.939453e-01
1.212500e-02	2.926636e-01
1.214583e-02	2.915344e-01
1.216667e-02	2.947998e-01
1.218750e-02	2.890320e-01
1.220833e-02	2.967529e-01
1.222917e-02	2.869873e-01
1.225000e-02	2.979736e-01
1.227083e-02	2.859497e-01
1.229167e-02	2.979431e-01
1.231250e-02	2.863770e-01
1.233333e-02	2.962036e-01
1.235417e-02	2.887878e-01
1.237500e-02	2.921448e-01
1.239583e-02	2.939758e-01
1.241667e-02	2.844849e-01
1.243750e-02	3.045349e-01
1.245833e-02	2.669678e-01
1.247917e-02	3.410645e-01
1.250000e-02	-3.051758e-05
1.252083e-02	-3.408813e-01
1.254167e-02	-2.666626e-01
1.256250e-02	-3.039551e-01
1.258333e-02	-2.837830e-01
1.260417e-02	-2.930298e-01
1.262500e-02	-2.910156e-01
1.264583e-02	-2.874756e-01
1.266667e-02	-2.946472e-01
1.268750e-02	-2.846985e-01
